epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
134,4271.75,0.6266,0.88662,0.98211,0.92554,0.75578,0.82959,0.70883,0.80625,1.05272,1.03034,0.00998273,0.00998273,0.00998273
135,4302.83,0.62271,0.9012,0.98591,0.93291,0.72213,0.79626,0.67196,0.80051,1.10049,1.02179,0.00998247,0.00998247,0.00998247
136,4333.12,0.62465,0.90341,0.98678,0.95206,0.72114,0.80162,0.69554,0.78477,1.05541,1.05253,0.0099822,0.0099822,0.0099822
137,4364.69,0.62505,0.87265,0.99226,0.9223,0.74925,0.82167,0.70224,0.7847,1.02553,1.04921,0.00998194,0.00998194,0.00998194
138,4396.86,0.63167,0.89414,0.99025,0.91352,0.73701,0.84363,0.72391,0.78537,0.97087,1.01996,0.00998167,0.00998167,0.00998167
139,4428.51,0.61749,0.87991,0.98092,0.94429,0.75828,0.84141,0.72301,0.80031,1.00243,1.03293,0.0099814,0.0099814,0.0099814
140,4460.35,0.61681,0.8682,0.97776,0.92999,0.75226,0.80789,0.69829,0.80151,1.02785,1.0373,0.00998113,0.00998113,0.00998113
141,4492.64,0.62297,0.85117,0.98973,0.91438,0.75714,0.79057,0.67462,0.78156,1.00563,1.02494,0.00998086,0.00998086,0.00998086
142,4524.73,0.63574,0.87207,0.99398,0.91346,0.71591,0.82975,0.69378,0.77079,1.01718,1.0264,0.00998059,0.00998059,0.00998059
143,4557.1,0.62631,0.86393,0.98278,0.83159,0.73341,0.82353,0.68656,0.78395,1.04568,1.02033,0.00998031,0.00998031,0.00998031
144,4589.17,0.62071,0.85376,0.98716,0.9012,0.76139,0.83998,0.72336,0.76574,1.02993,1.0255,0.00998003,0.00998003,0.00998003
145,4621.16,0.62554,0.8843,0.99089,0.91059,0.74471,0.80881,0.68366,0.75269,1.01577,1.00286,0.00997975,0.00997975,0.00997975
146,4652.73,0.61248,0.82759,0.98623,0.89505,0.7601,0.8358,0.71451,0.77017,1.04697,1.01535,0.00997947,0.00997947,0.00997947
147,4684.27,0.61688,0.85499,0.98939,0.91213,0.74299,0.83827,0.71942,0.77017,0.99972,1.02529,0.00997919,0.00997919,0.00997919
148,4715.87,0.61273,0.83829,0.98197,0.91106,0.72353,0.805,0.69277,0.75414,1.03881,1.0166,0.0099789,0.0099789,0.0099789
149,4747.74,0.59809,0.82298,0.96917,0.75042,0.84267,0.84937,0.7132,0.7593,0.98937,1.00723,0.00997861,0.00997861,0.00997861
150,4780.09,0.59371,0.81565,0.96966,0.82507,0.75527,0.84656,0.72188,0.77638,1.06625,1.02384,0.00997832,0.00997832,0.00997832
151,4812.4,0.61603,0.8365,0.97826,0.81656,0.77033,0.82164,0.70572,0.77695,1.0617,1.00755,0.00997803,0.00997803,0.00997803
152,4844.59,0.61145,0.84291,0.96914,0.86747,0.75909,0.84691,0.72277,0.78291,1.03389,1.02212,0.00997774,0.00997774,0.00997774
153,4876.36,0.60677,0.86084,0.98071,0.83334,0.75293,0.87567,0.74557,0.77413,1.02061,1.01805,0.00997744,0.00997744,0.00997744
154,4908.42,0.61309,0.8382,0.98282,0.81981,0.78678,0.80698,0.69506,0.79747,1.05893,1.03855,0.00997714,0.00997714,0.00997714
155,4940.33,0.60418,0.84016,0.97281,0.89389,0.7462,0.79985,0.67115,0.80041,1.12529,1.04277,0.00997685,0.00997685,0.00997685
156,4972.09,0.60993,0.85872,0.97089,0.84841,0.77078,0.7861,0.65826,0.8217,1.08341,1.06297,0.00997654,0.00997654,0.00997654
157,5004.14,0.59936,0.81492,0.96272,0.90312,0.76424,0.82243,0.68459,0.81141,1.03853,1.05496,0.00997624,0.00997624,0.00997624
158,5035.69,0.59488,0.79157,0.96762,0.90468,0.77636,0.80029,0.66892,0.80539,1.03857,1.05568,0.00997594,0.00997594,0.00997594
159,5067.47,0.60673,0.83653,0.98334,0.92969,0.76018,0.78278,0.65904,0.81017,1.08422,1.04141,0.00997563,0.00997563,0.00997563
160,5099.89,0.60759,0.83353,0.96791,0.95452,0.75779,0.7826,0.6567,0.82137,1.06644,1.04348,0.00997532,0.00997532,0.00997532
161,5131.69,0.60651,0.83323,0.97611,0.9267,0.75845,0.78623,0.65999,0.81108,1.08092,1.0318,0.00997501,0.00997501,0.00997501
162,5162.61,0.58907,0.82226,0.96044,0.9195,0.76636,0.80206,0.66743,0.7808,1.04153,1.0211,0.00997469,0.00997469,0.00997469
163,5194.38,0.6037,0.82,0.9743,0.9368,0.75226,0.80382,0.67135,0.78068,1.04697,1.02471,0.00997438,0.00997438,0.00997438
164,5226.37,0.5876,0.81251,0.96449,0.92006,0.75894,0.80699,0.67427,0.78287,0.98871,1.01957,0.00997406,0.00997406,0.00997406
165,5258.4,0.60987,0.82422,0.97681,0.92339,0.76385,0.81681,0.68586,0.77997,0.99431,1.02032,0.00997374,0.00997374,0.00997374
166,5290.02,0.59812,0.85074,0.97191,0.91003,0.74378,0.80467,0.66771,0.79617,1.02181,1.02674,0.00997342,0.00997342,0.00997342
167,5321.88,0.58878,0.80354,0.95511,0.92511,0.75981,0.80014,0.6712,0.80877,1.03203,1.02692,0.0099731,0.0099731,0.0099731
168,5354.06,0.59448,0.81396,0.96559,0.94416,0.74543,0.796,0.67364,0.77739,1.04665,1.03063,0.00997277,0.00997277,0.00997277
169,5386.02,0.594,0.8059,0.97818,0.95874,0.74322,0.81999,0.70185,0.79143,1.00715,1.03767,0.00997245,0.00997245,0.00997245
170,5417.96,0.59846,0.78461,0.96573,0.90566,0.75527,0.80037,0.67652,0.78654,0.97508,1.03339,0.00997212,0.00997212,0.00997212
171,5449.69,0.58788,0.81769,0.96429,0.91811,0.75501,0.79898,0.6864,0.77453,1.02802,1.01751,0.00997179,0.00997179,0.00997179
172,5481.65,0.58894,0.79636,0.96841,0.90228,0.77334,0.81875,0.70269,0.77042,1.02696,1.00536,0.00997146,0.00997146,0.00997146
